223.196.52.77,[08/Sep/2014:00:34:23,GET / HTTP/1.1,200,-
199.30.16.121,[07/Sep/2014:21:20:44,GET /images/spacer.gif HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:44,GET /images/certi.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:44,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:44,GET /images/index_06.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/index_05.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/index_04.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/button.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:43,GET /style.css HTTP/1.1,200,http://freehadoopcertification.appspot.com/
199.30.16.121,[07/Sep/2014:21:20:42,GET / HTTP/1.1,200,-
131.253.38.67,[07/Sep/2014:21:20:37,GET / HTTP/1.1,200,-
65.55.217.201,[07/Sep/2014:21:20:36,GET /sitemap.xml HTTP/1.1,200,-
65.55.217.201,[07/Sep/2014:21:20:36,GET /robots.txt HTTP/1.1,404,-
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/index_04.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/index_06.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/button.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/index_05.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/index_02.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:30,GET /images/index_03.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/index_01.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/spacer.gif HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/background.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/certi.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:29,GET /style.css HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:20:28,GET / HTTP/1.1,200,-
131.253.38.67,[07/Sep/2014:21:18:37,GET /LiveSearchSiteAuth.xml HTTP/1.1,404,-
131.253.38.67,[07/Sep/2014:21:18:37,GET /bingsiteauth.xml HTTP/1.1,404,-
131.253.38.67,[07/Sep/2014:21:18:37,GET /BingSiteAuth.xml HTTP/1.1,404,-
131.253.38.67,[07/Sep/2014:21:18:37,GET / HTTP/1.1,200,-
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:38,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:17:37,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:17:37,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:17:37,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:17:37,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:17:37,GET / HTTP/1.1,304,-
223.196.52.88,[07/Sep/2014:21:14:11,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:14:11,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:14:11,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:14:11,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:14:11,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:49,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:49,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:49,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:49,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:22,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:21:06:21,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:06:21,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:06:21,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:06:21,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:21:06:21,GET / HTTP/1.1,200,-
223.196.52.88,[07/Sep/2014:21:00:15,GET /images/certi.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/index.html
223.196.52.88,[07/Sep/2014:21:00:14,GET /index.html HTTP/1.1,200,http://freehadoopcertification.appspot.com/take_test.html
223.196.52.88,[07/Sep/2014:20:58:35,GET /take_test.html HTTP/1.1,200,http://freehadoopcertification.appspot.com/about.html
223.196.52.88,[07/Sep/2014:20:57:56,GET /images/button_hover.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:35,GET /images/index_04.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:35,GET /images/index_05.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/index_06.jpg HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/button.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/spacer.gif HTTP/1.1,200,http://freehadoopcertification.appspot.com/about.html
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/about.html
223.196.52.88,[07/Sep/2014:20:55:34,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/about.html
223.196.52.88,[07/Sep/2014:20:55:34,GET /style.css HTTP/1.1,200,http://freehadoopcertification.appspot.com/about.html
223.196.52.88,[07/Sep/2014:20:55:33,GET /about.html HTTP/1.1,200,https://www.google.co.in/
66.249.64.139,[07/Sep/2014:20:02:25,GET /sitemap.xml HTTP/1.1,304,-
66.249.64.131,[07/Sep/2014:20:02:10,GET /sitemap.xml HTTP/1.1,200,-
223.196.52.88,[07/Sep/2014:20:01:57,GET /images/button_hover.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/index_04.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/button.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/index_02.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/index_03.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/index_06.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:56,GET /images/index_05.jpg HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/index_01.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/background.jpg HTTP/1.1,404,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/spacer.gif HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/certi.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:55,GET /style.css HTTP/1.1,200,http://1-dot-freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:20:01:54,GET / HTTP/1.1,200,-
223.196.52.88,[07/Sep/2014:20:00:19,GET /take_test.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
81.19.188.229,[07/Sep/2014:19:58:48,GET /contact.html HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:48,GET /about.html HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:47,GET /study.html HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:47,GET /take_test.html HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:47,GET /index.html HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:47,GET / HTTP/1.1,200,-
81.19.188.229,[07/Sep/2014:19:58:47,GET /robots.txt HTTP/1.1,404,-
81.19.188.229,[07/Sep/2014:19:58:47,GET / HTTP/1.1,200,-
223.196.52.88,[07/Sep/2014:19:58:22,GET /images/button_hover.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:22,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:22,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:19:58:21,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:19:58:21,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.88,[07/Sep/2014:19:58:20,GET / HTTP/1.1,304,-
66.249.64.6,[07/Sep/2014:16:32:39,GET /index.html HTTP/1.1,200,-
66.249.64.6,[07/Sep/2014:16:32:39,GET /robots.txt HTTP/1.1,404,-
66.249.84.27,[07/Sep/2014:03:23:33,GET /favicon.ico HTTP/1.1,200,-
66.249.84.27,[07/Sep/2014:03:23:33,GET / HTTP/1.1,200,-
66.249.64.123,[07/Sep/2014:02:45:48,GET /sitemap.xml HTTP/1.1,200,-
66.249.64.127,[06/Sep/2014:22:02:35,GET /images/certi.png HTTP/1.1,200,-
66.249.64.127,[06/Sep/2014:22:02:35,GET /robots.txt HTTP/1.1,404,-
223.196.52.17,[06/Sep/2014:03:45:01,GET /contact.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/about.html
223.196.52.17,[06/Sep/2014:03:44:51,GET /about.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/study.html
223.196.52.17,[06/Sep/2014:03:44:46,GET /study.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:44:43,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:44:43,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:44:43,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:44:43,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:44:17,GET /index.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/take_test.html
223.196.52.17,[06/Sep/2014:03:44:04,GET /take_test.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:44:04,GET /images/button_hover.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:34,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:34,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:43:33,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:43:33,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[06/Sep/2014:03:43:32,GET / HTTP/1.1,304,-
14.194.93.149,[05/Sep/2014:22:37:30,GET /take_test.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:30,GET /images/button_hover.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:20,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:20,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:22:37:19,GET / HTTP/1.1,304,-
14.194.93.149,[05/Sep/2014:21:37:14,GET /study.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/take_test.html
14.194.93.149,[05/Sep/2014:21:36:52,GET /take_test.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:51,GET /images/button_hover.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:27,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:26,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
14.194.93.149,[05/Sep/2014:21:36:26,GET / HTTP/1.1,304,-
66.249.64.189,[05/Sep/2014:14:55:35,GET /index.html HTTP/1.1,200,-
66.249.64.185,[05/Sep/2014:14:02:07,GET /style.css HTTP/1.1,200,-
66.249.64.185,[05/Sep/2014:14:02:00,GET /images/certi.png HTTP/1.1,200,-
66.249.64.189,[05/Sep/2014:13:54:35,GET / HTTP/1.1,200,-
66.249.64.189,[05/Sep/2014:11:26:14,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,200,-
223.196.52.17,[05/Sep/2014:10:47:32,GET /take_test.html HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:31,GET /images/button_hover.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_05.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_06.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/button.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_04.jpg HTTP/1.1,304,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:22,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/style.css
223.196.52.17,[05/Sep/2014:10:47:21,GET /images/certi.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:21,GET /images/elephant_rgb-TRANS_sm.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:21,GET /images/spacer.gif HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:21,GET /images/rsz_bright-yellow-tick-md.png HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:21,GET /style.css HTTP/1.1,304,http://freehadoopcertification.appspot.com/
223.196.52.17,[05/Sep/2014:10:47:21,GET / HTTP/1.1,304,-
66.249.64.6,[05/Sep/2014:06:46:48,GET /favicon.ico HTTP/1.1,200,-
66.249.64.2,[05/Sep/2014:06:46:48,GET /robots.txt HTTP/1.1,404,-
182.156.172.238,[05/Sep/2014:05:57:55,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/index.html
182.156.172.238,[05/Sep/2014:05:57:55,GET /images/index_02.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/index.html
182.156.172.238,[05/Sep/2014:05:57:55,GET /images/index_01.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/index.html
182.156.172.238,[05/Sep/2014:05:57:55,GET /images/background.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/index.html
182.156.172.238,[05/Sep/2014:05:57:54,GET /index.html HTTP/1.1,200,http://freehadoopcertification.appspot.com/study.html
182.156.172.238,[05/Sep/2014:05:57:54,GET /images/button_hover.png HTTP/1.1,200,http://freehadoopcertification.appspot.com/study.html
182.156.172.238,[05/Sep/2014:05:57:50,GET /images/index_03.jpg HTTP/1.1,404,http://freehadoopcertification.appspot.com/study.html
